 # Table of time averaged horizontal averages.
 # Code version: ANTARES v1.0. Statistics version: Statistics v2.9c
 # File: cosc13_tav_table_eos.dat                        
 # Duration of time averages [sec]:   40011.7501581558
 # Number of snap shots in time:   2527
 # Sampling interval (time interval / (samples-1)) [sec]:   15.8399644331575
 # Vertical grid size, horizontal grid size(s):   350  170  170
 # Average vertical resolution, average horizontal resolution(s) [km]:   1.11057E+01  3.52957E+01  3.52957E+01
 # All quantities below are given in cgs-units
 # depth, <ptoteos>, <dpdro_t>, <dpdt_ro>, <c_p>, <c_v>, <nabla_ad>, <uint>, <duintdro_t>, <duintdt_ro>, <cs>, <S>, <gamma_1>, <nabla>, <u_p>, <u_p_tot>, <u_dp_dx>, <u_dptot_dx>, <nabla_m_nabla_ad>, <nablaeos>, <nablaeos_m_nabla_ad>, <dT_dx>, <dP_dx>, <dPtot_dx>, <temp_spl>, <dT_dx_spl>, <cs^2>
   0.3609378E+09   0.6696615E+08   0.1986865E+13   0.5419080E+04   0.1235436E+10   0.8722429E+09   0.1605591E+00   0.1029352E+14  -0.6060091E+17   0.8701987E+09   0.1677707E+07   0.1768392E+10   0.1275427E+01   0.1618438E+00   0.1102855E+11   0.1104641E+11   0.4537195E+02   0.4543467E+02   0.1284728E-02   0.1615790E+00   0.1019867E-02   0.4543193E-04   0.8308963E+00   0.8314417E+00   0.2263577E+05   0.4537935E-04   0.2814714E+13
   0.3620484E+09   0.6789391E+08   0.1992921E+13   0.5475841E+04   0.1232438E+10   0.8698038E+09   0.1608875E+00   0.1031759E+14  -0.6030235E+17   0.8677000E+09   0.1680588E+07   0.1768377E+10   0.1275979E+01   0.1621827E+00   0.1104300E+11   0.1106082E+11   0.4600373E+02   0.4606561E+02   0.1295197E-02   0.1619206E+00   0.1033111E-02   0.4558758E-04   0.8398881E+00   0.8404378E+00   0.2268620E+05   0.4544051E-04   0.2824388E+13
   0.3631589E+09   0.6883169E+08   0.1998993E+13   0.5532955E+04   0.1229443E+10   0.8673675E+09   0.1612166E+00   0.1034165E+14  -0.6003900E+17   0.8652628E+09   0.1683474E+07   0.1768361E+10   0.1276533E+01   0.1625227E+00   0.1105467E+11   0.1107243E+11   0.4650474E+02   0.4656580E+02   0.1306090E-02   0.1622635E+00   0.1046890E-02   0.4574953E-04   0.8489391E+00   0.8494940E+00   0.2273670E+05   0.4550189E-04   0.2834097E+13
   0.3642695E+09   0.6977956E+08   0.2005082E+13   0.5590422E+04   0.1226451E+10   0.8649346E+09   0.1615465E+00   0.1036568E+14  -0.5980577E+17   0.8628890E+09   0.1686365E+07   0.1768343E+10   0.1277089E+01   0.1628623E+00   0.1106530E+11   0.1108301E+11   0.4739536E+02   0.4745564E+02   0.1315790E-02   0.1626060E+00   0.1059476E-02   0.4591852E-04   0.8580584E+00   0.8586188E+00   0.2278726E+05   0.4556347E-04   0.2843839E+13
   0.3653801E+09   0.7073759E+08   0.2011185E+13   0.5648245E+04   0.1223464E+10   0.8625055E+09   0.1618772E+00   0.1038969E+14  -0.5948514E+17   0.8605806E+09   0.1689260E+07   0.1768322E+10   0.1277645E+01   0.1631979E+00   0.1106038E+11   0.1107801E+11   0.4794124E+02   0.4800055E+02   0.1320741E-02   0.1629442E+00   0.1067082E-02   0.4601619E-04   0.8672372E+00   0.8678020E+00   0.2283790E+05   0.4562369E-04   0.2853613E+13
   0.3664907E+09   0.7170585E+08   0.2017298E+13   0.5706418E+04   0.1220470E+10   0.8600730E+09   0.1622087E+00   0.1041366E+14  -0.5865251E+17   0.8583315E+09   0.1692157E+07   0.1768304E+10   0.1278203E+01   0.1635229E+00   0.1106184E+11   0.1107941E+11   0.4821964E+02   0.4827811E+02   0.1314176E-02   0.1632718E+00   0.1063100E-02   0.4600844E-04   0.8764843E+00   0.8770533E+00   0.2288860E+05   0.4568097E-04   0.2863407E+13
   0.3676012E+09   0.7268443E+08   0.2023425E+13   0.5764925E+04   0.1217461E+10   0.8576301E+09   0.1625417E+00   0.1043764E+14  -0.5782379E+17   0.8561356E+09   0.1695054E+07   0.1768296E+10   0.1278762E+01   0.1638372E+00   0.1107882E+11   0.1109636E+11   0.4915260E+02   0.4921049E+02   0.1295488E-02   0.1635887E+00   0.1046978E-02   0.4599109E-04   0.8858032E+00   0.8863764E+00   0.2293936E+05   0.4573532E-04   0.2873220E+13
   0.3687118E+09   0.7367338E+08   0.2029570E+13   0.5823750E+04   0.1214433E+10   0.8551756E+09   0.1628764E+00   0.1046164E+14  -0.5702195E+17   0.8539893E+09   0.1697954E+07   0.1768298E+10   0.1279323E+01   0.1641426E+00   0.1109320E+11   0.1111071E+11   0.4996479E+02   0.5002220E+02   0.1266212E-02   0.1638965E+00   0.1020157E-02   0.4599162E-04   0.8951833E+00   0.8957602E+00   0.2299018E+05   0.4578673E-04   0.2883060E+13
   0.3698224E+09   0.7467280E+08   0.2035732E+13   0.5882899E+04   0.1211389E+10   0.8527103E+09   0.1632127E+00   0.1048567E+14  -0.5624603E+17   0.8518317E+09   0.1700857E+07   0.1768308E+10   0.1279885E+01   0.1644373E+00   0.1111094E+11   0.1112843E+11   0.5079363E+02   0.5085071E+02   0.1224611E-02   0.1641936E+00   0.9808897E-03   0.4598965E-04   0.9046346E+00   0.9052147E+00   0.2304106E+05   0.4583520E-04   0.2892926E+13
   0.3709330E+09   0.7568274E+08   0.2041907E+13   0.5942386E+04   0.1208334E+10   0.8502390E+09   0.1635503E+00   0.1050971E+14  -0.5549528E+17   0.8495953E+09   0.1703761E+07   0.1768325E+10   0.1280450E+01   0.1647222E+00   0.1112663E+11   0.1114411E+11   0.5159369E+02   0.5165055E+02   0.1171931E-02   0.1644807E+00   0.9303729E-03   0.4598443E-04   0.9141526E+00   0.9147350E+00   0.2309199E+05   0.4588073E-04   0.2902814E+13
   0.3720436E+09   0.7670330E+08   0.2048093E+13   0.6002232E+04   0.1205274E+10   0.8477668E+09   0.1638888E+00   0.1053374E+14  -0.5476890E+17   0.8473221E+09   0.1706666E+07   0.1768348E+10   0.1281014E+01   0.1649967E+00   0.1113974E+11   0.1115721E+11   0.5238715E+02   0.5244384E+02   0.1107867E-02   0.1647571E+00   0.8682562E-03   0.4597086E-04   0.9237417E+00   0.9243253E+00   0.2314297E+05   0.4592332E-04   0.2912719E+13
   0.3731541E+09   0.7773454E+08   0.2054286E+13   0.6062453E+04   0.1202214E+10   0.8452968E+09   0.1642279E+00   0.1055774E+14  -0.5406603E+17   0.8450285E+09   0.1709568E+07   0.1768374E+10   0.1281580E+01   0.1652606E+00   0.1114869E+11   0.1116614E+11   0.5303757E+02   0.5309411E+02   0.1032733E-02   0.1650227E+00   0.7948116E-03   0.4595228E-04   0.9334028E+00   0.9339860E+00   0.2319399E+05   0.4596298E-04   0.2922636E+13
   0.3742647E+09   0.7877656E+08   0.2060483E+13   0.6123058E+04   0.1199156E+10   0.8428313E+09   0.1645674E+00   0.1058172E+14  -0.5338587E+17   0.8427159E+09   0.1712469E+07   0.1768402E+10   0.1282146E+01   0.1655139E+00   0.1115515E+11   0.1117258E+11   0.5363189E+02   0.5368818E+02   0.9464715E-03   0.1652773E+00   0.7098805E-03   0.4594009E-04   0.9431378E+00   0.9437187E+00   0.2324506E+05   0.4599970E-04   0.2932562E+13
   0.3753753E+09   0.7982942E+08   0.2066687E+13   0.6184051E+04   0.1196102E+10   0.8403720E+09   0.1649073E+00   0.1060567E+14  -0.5272770E+17   0.8403830E+09   0.1715369E+07   0.1768432E+10   0.1282712E+01   0.1657568E+00   0.1116040E+11   0.1117782E+11   0.5375405E+02   0.5380996E+02   0.8495358E-03   0.1655211E+00   0.6138640E-03   0.4594172E-04   0.9529447E+00   0.9535208E+00   0.2329616E+05   0.4603348E-04   0.2942501E+13
   0.3764859E+09   0.8089322E+08   0.2072897E+13   0.6245436E+04   0.1193055E+10   0.8379203E+09   0.1652474E+00   0.1062961E+14  -0.5209084E+17   0.8380276E+09   0.1718267E+07   0.1768463E+10   0.1283278E+01   0.1659883E+00   0.1116899E+11   0.1118643E+11   0.5370459E+02   0.5375993E+02   0.7408835E-03   0.1657530E+00   0.5056032E-03   0.4595412E-04   0.9628302E+00   0.9633982E+00   0.2334730E+05   0.4606433E-04   0.2952454E+13
   0.3775964E+09   0.8196805E+08   0.2079115E+13   0.6307219E+04   0.1190016E+10   0.8354778E+09   0.1655877E+00   0.1065353E+14  -0.5147458E+17   0.8356474E+09   0.1721165E+07   0.1768495E+10   0.1283845E+01   0.1662108E+00   0.1117405E+11   0.1119150E+11   0.5218289E+02   0.5223742E+02   0.6231093E-03   0.1659755E+00   0.3877771E-03   0.4596748E-04   0.9727793E+00   0.9733363E+00   0.2339848E+05   0.4609223E-04   0.2962421E+13
   0.3787070E+09   0.8305395E+08   0.2085336E+13   0.6369411E+04   0.1186988E+10   0.8330467E+09   0.1659280E+00   0.1067742E+14  -0.5087813E+17   0.8332409E+09   0.1724062E+07   0.1768527E+10   0.1284412E+01   0.1664181E+00   0.1119630E+11   0.1121383E+11   0.5126060E+02   0.5131401E+02   0.4900448E-03   0.1661819E+00   0.2539215E-03   0.4597104E-04   0.9828314E+00   0.9833728E+00   0.2344968E+05   0.4611720E-04   0.2972400E+13
   0.3798176E+09   0.8415108E+08   0.2091558E+13   0.6432032E+04   0.1183974E+10   0.8306294E+09   0.1662680E+00   0.1070126E+14  -0.5030062E+17   0.8308071E+09   0.1726954E+07   0.1768557E+10   0.1284979E+01   0.1666232E+00   0.1119140E+11   0.1120895E+11   0.4503540E+02   0.4508745E+02   0.3551790E-03   0.1663861E+00   0.1181613E-03   0.4595524E-04   0.9929065E+00   0.9934312E+00   0.2350091E+05   0.4613924E-04   0.2982382E+13
   0.3809282E+09   0.8525941E+08   0.2097773E+13   0.6495098E+04   0.1180978E+10   0.8282289E+09   0.1666072E+00   0.1072502E+14  -0.4974019E+17   0.8283455E+09   0.1729841E+07   0.1768583E+10   0.1285544E+01   0.1667974E+00   0.1127418E+11   0.1129196E+11   0.4230799E+02   0.4235824E+02   0.1901936E-03   0.1665580E+00  -0.4916236E-04   0.4590262E-04   0.1003184E+01   0.1003683E+01   0.2355216E+05   0.4615833E-04   0.2992359E+13
   0.3820388E+09   0.8637930E+08   0.2103968E+13   0.6558669E+04   0.1178004E+10   0.8258491E+09   0.1669450E+00   0.1074861E+14  -0.4920613E+17   0.8258571E+09   0.1732714E+07   0.1768601E+10   0.1286108E+01   0.1669901E+00   0.1120322E+11   0.1122094E+11   0.1580174E+02   0.1584988E+02   0.4508042E-04   0.1667493E+00  -0.1957221E-03   0.4575269E-04   0.1013361E+01   0.1013838E+01   0.2360343E+05   0.4617449E-04   0.3002310E+13
   0.3831493E+09   0.8751034E+08   0.2110118E+13   0.6622781E+04   0.1175062E+10   0.8234974E+09   0.1672801E+00   0.1077192E+14  -0.4870968E+17   0.8233467E+09   0.1735565E+07   0.1768604E+10   0.1286667E+01   0.1671257E+00   0.1149759E+11   0.1151603E+11   0.3771965E+02   0.3776449E+02  -0.1544706E-03   0.1668793E+00  -0.4008515E-03   0.4545802E-04   0.1023925E+01   0.1024355E+01   0.2365472E+05   0.4618771E-04   0.3012197E+13
   0.3842599E+09   0.8865351E+08   0.2116222E+13   0.6687512E+04   0.1172152E+10   0.8211734E+09   0.1676125E+00   0.1079491E+14  -0.4824849E+17   0.8208106E+09   0.1738392E+07   0.1768590E+10   0.1287223E+01   0.1673458E+00   0.1122464E+11   0.1124259E+11   0.2149654E+01   0.2200861E+01  -0.2666793E-03   0.1671125E+00  -0.5000616E-03   0.4581936E-04   0.1033878E+01   0.1034375E+01   0.2370602E+05   0.4619799E-04   0.3022016E+13
   0.3853705E+09   0.8980730E+08   0.2122489E+13   0.6752164E+04   0.1169210E+10   0.8188251E+09   0.1679521E+00   0.1081871E+14  -0.4782629E+17   0.8182240E+09   0.1741289E+07   0.1768617E+10   0.1287791E+01   0.1672204E+00   0.1266630E+11   0.1268723E+11   0.4955576E+02   0.4967394E+02  -0.7317165E-03   0.1670625E+00  -0.8896279E-03   0.4642988E-04   0.1045548E+01   0.1046506E+01   0.2375733E+05   0.4620533E-04   0.3032097E+13
   0.3864811E+09   0.9097661E+08   0.2128790E+13   0.6817387E+04   0.1166256E+10   0.8164676E+09   0.1682936E+00   0.1084255E+14  -0.4743445E+17   0.8156548E+09   0.1744197E+07   0.1768641E+10   0.1288363E+01   0.1666259E+00   0.1348153E+11   0.1350390E+11   0.2191645E+03   0.2193674E+03  -0.1667692E-02   0.1665574E+00  -0.1736242E-02   0.4653327E-04   0.1060170E+01   0.1061699E+01   0.2380865E+05   0.4620974E-04   0.3042235E+13
   0.3875916E+09   0.9216115E+08   0.2135114E+13   0.6883175E+04   0.1163289E+10   0.8141022E+09   0.1686368E+00   0.1086637E+14  -0.4707145E+17   0.8131182E+09   0.1747113E+07   0.1768660E+10   0.1288938E+01   0.1665444E+00   0.1342927E+11   0.1345145E+11  -0.1693418E+02  -0.1673366E+02  -0.2092376E-02   0.1664758E+00  -0.2160950E-02   0.4685208E-04   0.1072201E+01   0.1073742E+01   0.2385997E+05   0.4621121E-04   0.3052413E+13
