 # Table of time averaged horizontal averages.
 # Code version: ANTARES v1.0. Statistics version: Statistics v2.9c
 # File: cosc13_tav_table.dat                            
 # Duration of time averages [sec]:   40011.7501581558
 # Number of snap shots in time:   2527
 # Sampling interval (time interval / (samples-1)) [sec]:   15.8399644331575
 # Vertical grid size, horizontal grid size(s):   350  170  170
 # Average vertical resolution, average horizontal resolution(s) [km]:   1.11057E+01  3.52957E+01  3.52957E+01
 # All quantities below are given in cgs-units
 # depth, <vel_x>,  <vel_y>,  <vel_z>, <T>,  <rho>,  <p_gr>, <p_turb>, <vx_rms>, <vy_rms>, <vz_rms>, <vx2>, <vy2>, <vz2>, <vx3>, <vy3>, <vz3>, <vx4>, <vy4>, <vz4>, <vx theta>, <vx2 theta>, <vx theta2>, <vx3 theta>, <vx2 theta2>, <vx theta3>, <theta2>, <theta3>, <theta4>, <dg_pri2>
   0.3131829E+09   0.1690085E+03  -0.5866858E+04  -0.6216476E+04   0.2052924E+05   0.1840407E-04   0.3555519E+08   0.1259828E+06   0.8254711E+05   0.5257092E+05   0.5096008E+05   0.6814025E+10   0.2763702E+10   0.2596930E+10  -0.9873088E+15  -0.4462846E+13   0.4247646E+13   0.3450636E+21   0.4114375E+20   0.3844481E+20   0.3074042E+07  -0.5578987E+12  -0.3827175E+09   0.1834348E+18   0.1197522E+15   0.9135100E+11   0.2444020E+04  -0.3460814E+06   0.8850153E+08   0.4826066E-14
   0.3142935E+09   0.1670791E+03  -0.5808824E+04  -0.6158803E+04   0.2057733E+05   0.1863538E-04   0.3611803E+08   0.1266940E+06   0.8226601E+05   0.5223710E+05   0.5065820E+05   0.6767696E+10   0.2728715E+10   0.2566253E+10  -0.9763488E+15  -0.4286661E+13   0.3668858E+13   0.3405058E+21   0.4028677E+20   0.3768573E+20   0.3043145E+07  -0.5505086E+12  -0.3766656E+09   0.1804304E+18   0.1174650E+15   0.8939146E+11   0.2411612E+04  -0.3396508E+06   0.8638144E+08   0.4848461E-14
   0.3154041E+09   0.1651844E+03  -0.5752666E+04  -0.6100723E+04   0.2062538E+05   0.1886880E-04   0.3668794E+08   0.1274047E+06   0.8198609E+05   0.5190478E+05   0.5035859E+05   0.6721719E+10   0.2694106E+10   0.2535988E+10  -0.9654933E+15  -0.4113934E+13   0.3150257E+13   0.3360079E+21   0.3944869E+20   0.3695318E+20   0.3012959E+07  -0.5433444E+12  -0.3708271E+09   0.1774972E+18   0.1152526E+15   0.8751254E+11   0.2380645E+04  -0.3334775E+06   0.8436345E+08   0.4872395E-14
   0.3165147E+09   0.1632974E+03  -0.5698854E+04  -0.6042206E+04   0.2067339E+05   0.1910437E-04   0.3726498E+08   0.1281151E+06   0.8170732E+05   0.5157421E+05   0.5006114E+05   0.6676086E+10   0.2659899E+10   0.2506118E+10  -0.9547377E+15  -0.3937267E+13   0.2708455E+13   0.3315676E+21   0.3863276E+20   0.3624715E+20   0.2982596E+07  -0.5363521E+12  -0.3651434E+09   0.1746173E+18   0.1130931E+15   0.8568599E+11   0.2350385E+04  -0.3274642E+06   0.8240856E+08   0.4896675E-14
   0.3176252E+09   0.1613815E+03  -0.5647834E+04  -0.5983115E+04   0.2072135E+05   0.1934213E-04   0.3784922E+08   0.1288250E+06   0.8142966E+05   0.5124529E+05   0.4976581E+05   0.6630790E+10   0.2626080E+10   0.2476636E+10  -0.9440772E+15  -0.3750349E+13   0.2345459E+13   0.3271836E+21   0.3783900E+20   0.3556289E+20   0.2951392E+07  -0.5294282E+12  -0.3595497E+09   0.1717722E+18   0.1109677E+15   0.8389961E+11   0.2319889E+04  -0.3215728E+06   0.8051176E+08   0.4919061E-14
   0.3187358E+09   0.1594610E+03  -0.5599924E+04  -0.5923396E+04   0.2076927E+05   0.1958211E-04   0.3844074E+08   0.1295343E+06   0.8115314E+05   0.5091781E+05   0.4947255E+05   0.6585833E+10   0.2592623E+10   0.2447533E+10  -0.9335072E+15  -0.3562445E+13   0.2049746E+13   0.3228542E+21   0.3706326E+20   0.3489622E+20   0.2919627E+07  -0.5224659E+12  -0.3539571E+09   0.1689514E+18   0.1088558E+15   0.8211901E+11   0.2288837E+04  -0.3157029E+06   0.7862187E+08   0.4938159E-14
   0.3198464E+09   0.1575858E+03  -0.5555276E+04  -0.5863120E+04   0.2081717E+05   0.1982427E-04   0.3903959E+08   0.1302428E+06   0.8087777E+05   0.5059152E+05   0.4918104E+05   0.6541214E+10   0.2559501E+10   0.2418774E+10  -0.9230244E+15  -0.3388673E+13   0.1808841E+13   0.3185783E+21   0.3630174E+20   0.3424314E+20   0.2888370E+07  -0.5154960E+12  -0.3483813E+09   0.1661698E+18   0.1067682E+15   0.8034946E+11   0.2257972E+04  -0.3098765E+06   0.7673980E+08   0.4955528E-14
   0.3209570E+09   0.1557908E+03  -0.5513925E+04  -0.5802444E+04   0.2086509E+05   0.2006859E-04   0.3964584E+08   0.1309503E+06   0.8060348E+05   0.5026629E+05   0.4889101E+05   0.6496921E+10   0.2526700E+10   0.2390330E+10  -0.9126270E+15  -0.3228846E+13   0.1612906E+13   0.3143556E+21   0.3555547E+20   0.3359907E+20   0.2858410E+07  -0.5086355E+12  -0.3429418E+09   0.1634497E+18   0.1047412E+15   0.7864480E+11   0.2228304E+04  -0.3042797E+06   0.7494384E+08   0.4974198E-14
   0.3220676E+09   0.1540788E+03  -0.5475734E+04  -0.5741553E+04   0.2091303E+05   0.2031505E-04   0.4025956E+08   0.1316564E+06   0.8033017E+05   0.4994195E+05   0.4860243E+05   0.6452936E+10   0.2494198E+10   0.2362196E+10  -0.9023140E+15  -0.3071879E+13   0.1456405E+13   0.3101862E+21   0.3482614E+20   0.3296430E+20   0.2829720E+07  -0.5019469E+12  -0.3376700E+09   0.1607941E+18   0.1027784E+15   0.7700385E+11   0.2200116E+04  -0.2989150E+06   0.7322416E+08   0.4995223E-14
   0.3231781E+09   0.1524373E+03  -0.5440451E+04  -0.5680664E+04   0.2096102E+05   0.2056366E-04   0.4088082E+08   0.1323606E+06   0.8005770E+05   0.4961836E+05   0.4831540E+05   0.6409235E+10   0.2461982E+10   0.2334378E+10  -0.8920877E+15  -0.2913677E+13   0.1331893E+13   0.3060725E+21   0.3411039E+20   0.3234180E+20   0.2801868E+07  -0.4954435E+12  -0.3325512E+09   0.1582007E+18   0.1008721E+15   0.7540974E+11   0.2173204E+04  -0.2937101E+06   0.7154805E+08   0.5017854E-14
   0.3242887E+09   0.1508533E+03  -0.5407792E+04  -0.5619934E+04   0.2100905E+05   0.2081444E-04   0.4150967E+08   0.1330626E+06   0.7978593E+05   0.4929578E+05   0.4802965E+05   0.6365794E+10   0.2430074E+10   0.2306848E+10  -0.8819478E+15  -0.2755937E+13   0.1221952E+13   0.3020141E+21   0.3340437E+20   0.3173182E+20   0.2774306E+07  -0.4890896E+12  -0.3275602E+09   0.1556600E+18   0.9901490E+14   0.7386785E+11   0.2147095E+04  -0.2886662E+06   0.6994767E+08   0.5041071E-14
   0.3253993E+09   0.1492967E+03  -0.5377461E+04  -0.5559512E+04   0.2105713E+05   0.2106741E-04   0.4214620E+08   0.1337617E+06   0.7951474E+05   0.4897487E+05   0.4774475E+05   0.6322594E+10   0.2398538E+10   0.2279561E+10  -0.8718941E+15  -0.2604178E+13   0.1105612E+13   0.2980097E+21   0.3270929E+20   0.3113164E+20   0.2746581E+07  -0.4828191E+12  -0.3226482E+09   0.1531603E+18   0.9719294E+14   0.7236707E+11   0.2121224E+04  -0.2837405E+06   0.6841505E+08   0.5063511E-14
   0.3265099E+09   0.1477482E+03  -0.5349111E+04  -0.5499665E+04   0.2110529E+05   0.2132257E-04   0.4279045E+08   0.1344573E+06   0.7924403E+05   0.4865644E+05   0.4746045E+05   0.6279616E+10   0.2367449E+10   0.2252494E+10  -0.8619266E+15  -0.2458187E+13   0.9733078E+12   0.2940578E+21   0.3202820E+20   0.3053896E+20   0.2718525E+07  -0.4765744E+12  -0.3177719E+09   0.1506941E+18   0.9539554E+14   0.7088302E+11   0.2095188E+04  -0.2788449E+06   0.6689330E+08   0.5083979E-14
   0.3276204E+09   0.1462202E+03  -0.5322361E+04  -0.5440675E+04   0.2115354E+05   0.2157991E-04   0.4344251E+08   0.1351490E+06   0.7897368E+05   0.4834100E+05   0.4717680E+05   0.6236842E+10   0.2336852E+10   0.2225651E+10  -0.8520471E+15  -0.2309764E+13   0.8254778E+12   0.2901582E+21   0.3136413E+20   0.2995394E+20   0.2690148E+07  -0.4703203E+12  -0.3129113E+09   0.1482542E+18   0.9361774E+14   0.6941318E+11   0.2068776E+04  -0.2739811E+06   0.6538319E+08   0.5102792E-14
   0.3287310E+09   0.1447294E+03  -0.5296724E+04  -0.5382715E+04   0.2120189E+05   0.2183942E-04   0.4410244E+08   0.1358361E+06   0.7870361E+05   0.4802879E+05   0.4689391E+05   0.6194258E+10   0.2306765E+10   0.2199039E+10  -0.8422594E+15  -0.2147872E+13   0.6654293E+12   0.2863123E+21   0.3071783E+20   0.2937769E+20   0.2661507E+07  -0.4640335E+12  -0.3080153E+09   0.1458313E+18   0.9184310E+14   0.6793816E+11   0.2041870E+04  -0.2690974E+06   0.6386674E+08   0.5120682E-14
   0.3298416E+09   0.1432811E+03  -0.5271542E+04  -0.5325945E+04   0.2125037E+05   0.2210107E-04   0.4477030E+08   0.1365182E+06   0.7843373E+05   0.4771985E+05   0.4661190E+05   0.6151850E+10   0.2277184E+10   0.2172669E+10  -0.8325661E+15  -0.1964217E+13   0.4926290E+12   0.2825214E+21   0.3008826E+20   0.2881064E+20   0.2632793E+07  -0.4577255E+12  -0.3030604E+09   0.1434245E+18   0.9006596E+14   0.6645013E+11   0.2014632E+04  -0.2641491E+06   0.6233379E+08   0.5138031E-14
   0.3309522E+09   0.1418808E+03  -0.5246108E+04  -0.5270530E+04   0.2129899E+05   0.2236485E-04   0.4544617E+08   0.1371949E+06   0.7816396E+05   0.4741390E+05   0.4633071E+05   0.6109605E+10   0.2248078E+10   0.2146534E+10  -0.8229689E+15  -0.1756662E+13   0.3070868E+12   0.2787856E+21   0.2947493E+20   0.2825259E+20   0.2604184E+07  -0.4514406E+12  -0.2981004E+09   0.1410435E+18   0.8830446E+14   0.6497769E+11   0.1987353E+04  -0.2592017E+06   0.6082302E+08   0.5155584E-14
   0.3320628E+09   0.1405133E+03  -0.5219942E+04  -0.5216561E+04   0.2134777E+05   0.2263075E-04   0.4613009E+08   0.1378657E+06   0.7789425E+05   0.4711049E+05   0.4605048E+05   0.6067514E+10   0.2219398E+10   0.2120646E+10  -0.8134688E+15  -0.1523445E+13   0.1138440E+12   0.2751049E+21   0.2887801E+20   0.2770275E+20   0.2575697E+07  -0.4452092E+12  -0.2931852E+09   0.1386944E+18   0.8657036E+14   0.6353782E+11   0.1960164E+04  -0.2543096E+06   0.5935323E+08   0.5173738E-14
   0.3331733E+09   0.1391839E+03  -0.5192902E+04  -0.5164120E+04   0.2139672E+05   0.2289878E-04   0.4682215E+08   0.1385307E+06   0.7762462E+05   0.4680905E+05   0.4577125E+05   0.6025581E+10   0.2191087E+10   0.2095007E+10  -0.8040685E+15  -0.1263007E+13  -0.7586369E+11   0.2714799E+21   0.2829663E+20   0.2716195E+20   0.2547155E+07  -0.4390234E+12  -0.2882825E+09   0.1363737E+18   0.8485044E+14   0.6210038E+11   0.1932815E+04  -0.2493794E+06   0.5787109E+08   0.5191446E-14
   0.3342839E+09   0.1378158E+03  -0.5164945E+04  -0.5113422E+04   0.2144585E+05   0.2316892E-04   0.4752240E+08   0.1391896E+06   0.7735510E+05   0.4650902E+05   0.4549253E+05   0.5983811E+10   0.2163089E+10   0.2069571E+10  -0.7947682E+15  -0.9813092E+12  -0.2524623E+12   0.2679101E+21   0.2772825E+20   0.2663044E+20   0.2518351E+07  -0.4328683E+12  -0.2833658E+09   0.1340795E+18   0.8314024E+14   0.6065923E+11   0.1905022E+04  -0.2443684E+06   0.5637232E+08   0.5206564E-14
   0.3353945E+09   0.1365008E+03  -0.5136130E+04  -0.5064832E+04   0.2149517E+05   0.2344119E-04   0.4823091E+08   0.1398430E+06   0.7708587E+05   0.4620995E+05   0.4521337E+05   0.5942232E+10   0.2135359E+10   0.2044249E+10  -0.7855711E+15  -0.6940686E+12  -0.4123969E+12   0.2643959E+21   0.2717119E+20   0.2610616E+20   0.2489295E+07  -0.4267646E+12  -0.2785256E+09   0.1318237E+18   0.8147377E+14   0.5927628E+11   0.1876971E+04  -0.2394612E+06   0.5495280E+08   0.5220173E-14
   0.3365051E+09   0.1348743E+03  -0.5106514E+04  -0.5018773E+04   0.2154466E+05   0.2371561E-04   0.4894775E+08   0.1404905E+06   0.7681676E+05   0.4591153E+05   0.4493260E+05   0.5900815E+10   0.2107868E+10   0.2018939E+10  -0.7764610E+15  -0.4197960E+12  -0.5532842E+12   0.2609301E+21   0.2662407E+20   0.2558486E+20   0.2461172E+07  -0.4208921E+12  -0.2740487E+09   0.1296598E+18   0.7992396E+14   0.5803430E+11   0.1850368E+04  -0.2350406E+06   0.5371347E+08   0.5235417E-14
   0.3376156E+09   0.1334065E+03  -0.5076053E+04  -0.4975742E+04   0.2159421E+05   0.2399228E-04   0.4967296E+08   0.1411312E+06   0.7654741E+05   0.4561357E+05   0.4464920E+05   0.5859505E+10   0.2080598E+10   0.1993551E+10  -0.7674224E+15  -0.1702553E+12  -0.6685397E+12   0.2575059E+21   0.2608610E+20   0.2506187E+20   0.2435229E+07  -0.4152756E+12  -0.2698836E+09   0.1275905E+18   0.7846660E+14   0.5687814E+11   0.1826030E+04  -0.2309724E+06   0.5256146E+08   0.5255695E-14
   0.3387262E+09   0.1323160E+03  -0.5044597E+04  -0.4936334E+04   0.2164370E+05   0.2427127E-04   0.5040665E+08   0.1417654E+06   0.7627790E+05   0.4531589E+05   0.4436263E+05   0.5818318E+10   0.2053530E+10   0.1968043E+10  -0.7584612E+15   0.5138097E+11  -0.7550739E+12   0.2541251E+21   0.2555634E+20   0.2453494E+20   0.2409808E+07  -0.4096715E+12  -0.2656688E+09   0.1255410E+18   0.7700279E+14   0.5568623E+11   0.1801768E+04  -0.2267689E+06   0.5133063E+08   0.5274588E-14
   0.3398368E+09   0.1311939E+03  -0.5012011E+04  -0.4901196E+04   0.2169316E+05   0.2455252E-04   0.5114886E+08   0.1423937E+06   0.7600843E+05   0.4501818E+05   0.4407278E+05   0.5777282E+10   0.2026637E+10   0.1942410E+10  -0.7495800E+15   0.2433132E+12  -0.8145295E+12   0.2507892E+21   0.2503228E+20   0.2400592E+20   0.2385564E+07  -0.4041948E+12  -0.2615316E+09   0.1235380E+18   0.7556727E+14   0.5450968E+11   0.1778348E+04  -0.2226228E+06   0.5010519E+08   0.5295072E-14
   0.3409474E+09   0.1301704E+03  -0.4978289E+04  -0.4870957E+04   0.2174259E+05   0.2483604E-04   0.5189968E+08   0.1430164E+06   0.7573910E+05   0.4472048E+05   0.4377996E+05   0.5736412E+10   0.1999921E+10   0.1916685E+10  -0.7407813E+15   0.4068153E+12  -0.8484142E+12   0.2474992E+21   0.2451327E+20   0.2347810E+20   0.2362159E+07  -0.3988757E+12  -0.2575534E+09   0.1215871E+18   0.7418859E+14   0.5340455E+11   0.1755825E+04  -0.2186830E+06   0.4897943E+08   0.5318079E-14
   0.3420580E+09   0.1291498E+03  -0.4943632E+04  -0.4846041E+04   0.2179198E+05   0.2512188E-04   0.5265916E+08   0.1436338E+06   0.7546999E+05   0.4442277E+05   0.4348485E+05   0.5695719E+10   0.1973383E+10   0.1890932E+10  -0.7320656E+15   0.5527675E+12  -0.8599570E+12   0.2442540E+21   0.2400012E+20   0.2295498E+20   0.2339151E+07  -0.3937241E+12  -0.2537248E+09   0.1196839E+18   0.7286242E+14   0.5235241E+11   0.1734166E+04  -0.2148791E+06   0.4790410E+08   0.5343605E-14
   0.3431685E+09   0.1281226E+03  -0.4908352E+04  -0.4826566E+04   0.2184135E+05   0.2541006E-04   0.5342738E+08   0.1442462E+06   0.7520117E+05   0.4412470E+05   0.4318818E+05   0.5655216E+10   0.1946989E+10   0.1865219E+10  -0.7234323E+15   0.6892681E+12  -0.8513683E+12   0.2410521E+21   0.2349267E+20   0.2243935E+20   0.2315833E+07  -0.3887100E+12  -0.2499840E+09   0.1178163E+18   0.7156380E+14   0.5131174E+11   0.1712832E+04  -0.2110964E+06   0.4681780E+08   0.5369033E-14
   0.3442791E+09   0.1270562E+03  -0.4872782E+04  -0.4812494E+04   0.2189067E+05   0.2570066E-04   0.5420441E+08   0.1448540E+06   0.7493274E+05   0.4382582E+05   0.4289031E+05   0.5614915E+10   0.1920702E+10   0.1839579E+10  -0.7148807E+15   0.8121752E+12  -0.8247953E+12   0.2378923E+21   0.2299052E+20   0.2193220E+20   0.2291680E+07  -0.3837468E+12  -0.2462812E+09   0.1159727E+18   0.7027966E+14   0.5028206E+11   0.1691053E+04  -0.2073273E+06   0.4574216E+08   0.5391390E-14
   0.3453897E+09   0.1259770E+03  -0.4837258E+04  -0.4803681E+04   0.2193995E+05   0.2599369E-04   0.5499033E+08   0.1454575E+06   0.7466485E+05   0.4352576E+05   0.4259137E+05   0.5574840E+10   0.1894491E+10   0.1814025E+10  -0.7064118E+15   0.9144804E+12  -0.7848408E+12   0.2347751E+21   0.2249294E+20   0.2143388E+20   0.2267013E+07  -0.3787450E+12  -0.2425807E+09   0.1141470E+18   0.6900509E+14   0.4926358E+11   0.1668599E+04  -0.2035736E+06   0.4468317E+08   0.5409880E-14
   0.3465003E+09   0.1249198E+03  -0.4802087E+04  -0.4799859E+04   0.2198922E+05   0.2628912E-04   0.5578520E+08   0.1460571E+06   0.7439767E+05   0.4322411E+05   0.4229147E+05   0.5535013E+10   0.1868324E+10   0.1788569E+10  -0.6980295E+15   0.9917773E+12  -0.7351866E+12   0.2317020E+21   0.2199782E+20   0.2094417E+20   0.2242618E+07  -0.3737050E+12  -0.2388718E+09   0.1123440E+18   0.6773952E+14   0.4824201E+11   0.1645863E+04  -0.1998023E+06   0.4360890E+08   0.5425933E-14
   0.3476108E+09   0.1239075E+03  -0.4767394E+04  -0.4800665E+04   0.2203850E+05   0.2658692E-04   0.5658910E+08   0.1466533E+06   0.7413136E+05   0.4292058E+05   0.4199084E+05   0.5495458E+10   0.1842176E+10   0.1763231E+10  -0.6897371E+15   0.1041662E+13  -0.6770696E+12   0.2286743E+21   0.2150357E+20   0.2046213E+20   0.2219136E+07  -0.3687240E+12  -0.2352226E+09   0.1105829E+18   0.6650570E+14   0.4724229E+11   0.1623486E+04  -0.1960923E+06   0.4255253E+08   0.5442094E-14
   0.3487214E+09   0.1229416E+03  -0.4733137E+04  -0.4805615E+04   0.2208780E+05   0.2688707E-04   0.5740210E+08   0.1472469E+06   0.7386607E+05   0.4261500E+05   0.4168965E+05   0.5456196E+10   0.1816038E+10   0.1738027E+10  -0.6815361E+15   0.1061015E+13  -0.6134032E+12   0.2256913E+21   0.2101051E+20   0.1998791E+20   0.2196695E+07  -0.3638929E+12  -0.2317133E+09   0.1088764E+18   0.6532719E+14   0.4629946E+11   0.1601875E+04  -0.1925470E+06   0.4156377E+08   0.5460525E-14
   0.3498320E+09   0.1220104E+03  -0.4699236E+04  -0.4814196E+04   0.2213715E+05   0.2718957E-04   0.5822427E+08   0.1478384E+06   0.7360195E+05   0.4230714E+05   0.4138766E+05   0.5417247E+10   0.1789894E+10   0.1712938E+10  -0.6734271E+15   0.1052074E+13  -0.5495843E+12   0.2227519E+21   0.2051892E+20   0.1952200E+20   0.2174982E+07  -0.3592371E+12  -0.2283559E+09   0.1072208E+18   0.6420246E+14   0.4541245E+11   0.1581044E+04  -0.1891615E+06   0.4064099E+08   0.5481579E-14
   0.3509426E+09   0.1211102E+03  -0.4665642E+04  -0.4826017E+04   0.2218654E+05   0.2749443E-04   0.5905569E+08   0.1484284E+06   0.7333914E+05   0.4199661E+05   0.4108416E+05   0.5378629E+10   0.1763716E+10   0.1687908E+10  -0.6654101E+15   0.1025377E+13  -0.4916380E+12   0.2198549E+21   0.2002810E+20   0.1906351E+20   0.2153619E+07  -0.3547327E+12  -0.2251099E+09   0.1056052E+18   0.6311252E+14   0.4455806E+11   0.1560754E+04  -0.1858721E+06   0.3975872E+08   0.5504457E-14
   0.3520532E+09   0.1202352E+03  -0.4632381E+04  -0.4840805E+04   0.2223598E+05   0.2780167E-04   0.5989642E+08   0.1490176E+06   0.7307781E+05   0.4168329E+05   0.4077841E+05   0.5340366E+10   0.1737496E+10   0.1662879E+10  -0.6574881E+15   0.9934598E+12  -0.4465083E+12   0.2170011E+21   0.1953793E+20   0.1860956E+20   0.2132274E+07  -0.3503260E+12  -0.2219212E+09   0.1040182E+18   0.6203936E+14   0.4371336E+11   0.1540601E+04  -0.1826130E+06   0.3888306E+08   0.5527586E-14
   0.3531637E+09   0.1193686E+03  -0.4599594E+04  -0.4858316E+04   0.2228549E+05   0.2811129E-04   0.6074653E+08   0.1496065E+06   0.7281814E+05   0.4136720E+05   0.4047016E+05   0.5302481E+10   0.1711246E+10   0.1637834E+10  -0.6496648E+15   0.9616615E+12  -0.4186801E+12   0.2141917E+21   0.1904870E+20   0.1815957E+20   0.2110819E+07  -0.3459795E+12  -0.2187731E+09   0.1024566E+18   0.6098122E+14   0.4287566E+11   0.1520313E+04  -0.1793633E+06   0.3800278E+08   0.5549407E-14
   0.3542743E+09   0.1185089E+03  -0.4567363E+04  -0.4878302E+04   0.2233507E+05   0.2842330E-04   0.6160611E+08   0.1501959E+06   0.7256027E+05   0.4104845E+05   0.4015960E+05   0.5264993E+10   0.1684975E+10   0.1612794E+10  -0.6419435E+15   0.9326258E+12  -0.4040254E+12   0.2114274E+21   0.1856051E+20   0.1771613E+20   0.2089254E+07  -0.3416692E+12  -0.2156584E+09   0.1009187E+18   0.5993817E+14   0.4204856E+11   0.1499766E+04  -0.1761312E+06   0.3713378E+08   0.5569250E-14
   0.3553849E+09   0.1176606E+03  -0.4535711E+04  -0.4900434E+04   0.2238475E+05   0.2873769E-04   0.6247521E+08   0.1507861E+06   0.7230434E+05   0.4072725E+05   0.3984716E+05   0.5227918E+10   0.1658709E+10   0.1587796E+10  -0.6343268E+15   0.9139758E+12  -0.3979333E+12   0.2087085E+21   0.1807422E+20   0.1728218E+20   0.2067652E+07  -0.3373897E+12  -0.2125637E+09   0.9940339E+17   0.5890808E+14   0.4122873E+11   0.1478874E+04  -0.1729054E+06   0.3626940E+08   0.5587166E-14
   0.3564955E+09   0.1168296E+03  -0.4504638E+04  -0.4924265E+04   0.2243454E+05   0.2905443E-04   0.6335391E+08   0.1513779E+06   0.7205048E+05   0.4040400E+05   0.3953327E+05   0.5191272E+10   0.1632483E+10   0.1562879E+10  -0.6268166E+15   0.9134766E+12  -0.3977362E+12   0.2060346E+21   0.1759253E+20   0.1685817E+20   0.2046011E+07  -0.3331428E+12  -0.2094783E+09   0.9791063E+17   0.5789165E+14   0.4041574E+11   0.1457520E+04  -0.1696637E+06   0.3540240E+08   0.5603795E-14
   0.3576060E+09   0.1160219E+03  -0.4474108E+04  -0.4949357E+04   0.2248446E+05   0.2937351E-04   0.6424229E+08   0.1519716E+06   0.7179883E+05   0.4007926E+05   0.3921816E+05   0.5155072E+10   0.1606347E+10   0.1538064E+10  -0.6194150E+15   0.9349879E+12  -0.4047808E+12   0.2034058E+21   0.1711785E+20   0.1644298E+20   0.2024342E+07  -0.3289289E+12  -0.2064061E+09   0.9644028E+17   0.5689328E+14   0.3962217E+11   0.1435741E+04  -0.1664296E+06   0.3455618E+08   0.5619741E-14
   0.3587166E+09   0.1152363E+03  -0.4444118E+04  -0.4975372E+04   0.2253452E+05   0.2969491E-04   0.6514041E+08   0.1525679E+06   0.7154951E+05   0.3975334E+05   0.3890183E+05   0.5119333E+10   0.1580328E+10   0.1513352E+10  -0.6121252E+15   0.9784297E+12  -0.4218071E+12   0.2008231E+21   0.1665014E+20   0.1603473E+20   0.2002735E+07  -0.3247472E+12  -0.2033488E+09   0.9499008E+17   0.5591071E+14   0.3884737E+11   0.1413705E+04  -0.1632126E+06   0.3373519E+08   0.5635669E-14
   0.3598272E+09   0.1144723E+03  -0.4414760E+04  -0.5002160E+04   0.2258473E+05   0.3001862E-04   0.6604834E+08   0.1531676E+06   0.7130269E+05   0.3942625E+05   0.3858406E+05   0.5084074E+10   0.1554429E+10   0.1488729E+10  -0.6049515E+15   0.1040084E+13  -0.4512649E+12   0.1982875E+21   0.1618754E+20   0.1563199E+20   0.1981228E+07  -0.3206005E+12  -0.2002895E+09   0.9355821E+17   0.5493407E+14   0.3807179E+11   0.1391484E+04  -0.1599765E+06   0.3291090E+08   0.5651641E-14
   0.3609378E+09   0.1137245E+03  -0.4386153E+04  -0.5029715E+04   0.2263511E+05   0.3034462E-04   0.6696615E+08   0.1537711E+06   0.7105849E+05   0.3909806E+05   0.3826433E+05   0.5049309E+10   0.1528659E+10   0.1464159E+10  -0.5978963E+15   0.1115639E+13  -0.4950331E+12   0.1957991E+21   0.1572975E+20   0.1523216E+20   0.1959773E+07  -0.3164935E+12  -0.1972235E+09   0.9214504E+17   0.5396104E+14   0.3729006E+11   0.1369102E+04  -0.1567128E+06   0.3207634E+08   0.5667482E-14
   0.3620484E+09   0.1129956E+03  -0.4358447E+04  -0.5057966E+04   0.2268565E+05   0.3067292E-04   0.6789391E+08   0.1543792E+06   0.7081705E+05   0.3876855E+05   0.3794205E+05   0.5015054E+10   0.1503000E+10   0.1439599E+10  -0.5909636E+15   0.1205499E+13  -0.5527023E+12   0.1933584E+21   0.1527730E+20   0.1483288E+20   0.1938244E+07  -0.3124228E+12  -0.1941583E+09   0.9074982E+17   0.5299493E+14   0.3650995E+11   0.1346550E+04  -0.1534491E+06   0.3124132E+08   0.5683088E-14
   0.3631589E+09   0.1122429E+03  -0.4331804E+04  -0.5086818E+04   0.2273637E+05   0.3100352E-04   0.6883169E+08   0.1549925E+06   0.7057847E+05   0.3843684E+05   0.3761669E+05   0.4981320E+10   0.1477391E+10   0.1415016E+10  -0.5841568E+15   0.1309694E+13  -0.6230051E+12   0.1909657E+21   0.1482906E+20   0.1443262E+20   0.1916494E+07  -0.3083784E+12  -0.1910919E+09   0.8936998E+17   0.5203583E+14   0.3573339E+11   0.1323792E+04  -0.1501976E+06   0.3041359E+08   0.5697984E-14
   0.3642695E+09   0.1115012E+03  -0.4306353E+04  -0.5116105E+04   0.2278726E+05   0.3133641E-04   0.6977956E+08   0.1556120E+06   0.7034295E+05   0.3810183E+05   0.3728801E+05   0.4948130E+10   0.1451749E+10   0.1390396E+10  -0.5774824E+15   0.1420605E+13  -0.7032013E+12   0.1886225E+21   0.1438224E+20   0.1402995E+20   0.1894516E+07  -0.3043663E+12  -0.1880491E+09   0.8801014E+17   0.5109280E+14   0.3497357E+11   0.1300899E+04  -0.1469985E+06   0.2961246E+08   0.5712953E-14
   0.3653801E+09   0.1105538E+03  -0.4282161E+04  -0.5145562E+04   0.2283833E+05   0.3167163E-04   0.7073760E+08   0.1562370E+06   0.7011024E+05   0.3776267E+05   0.3695597E+05   0.4915446E+10   0.1426019E+10   0.1365744E+10  -0.5709309E+15   0.1529121E+13  -0.7901058E+12   0.1863243E+21   0.1393408E+20   0.1362379E+20   0.1873465E+07  -0.3005485E+12  -0.1852361E+09   0.8671777E+17   0.5021929E+14   0.3428489E+11   0.1279258E+04  -0.1440891E+06   0.2889557E+08   0.5730652E-14
